Token 2506: Note(time=0, duration=2, pitch=64, velocity=127, ttype='Tick')
Token 2507: Note(time=28, duration=3, pitch=67, velocity=127, ttype='Tick')
Token 2508: Note(time=0, duration=20, pitch=60, velocity=127, ttype='Tick')
Token 2509: Note(time=30, duration=1, pitch=72, velocity=127, ttype='Tick')
Token 2510: Note(time=18, duration=4, pitch=60, velocity=127, ttype='Tick')
Token 2511: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2512: Note(time=0, duration=8, pitch=86, velocity=127, ttype='Tick')
Token 2513: Note(time=30, duration=1, pitch=64, velocity=127, ttype='Tick')
Token 2514: Note(time=4, duration=1, pitch=72, velocity=127, ttype='Tick')
Token 2515: Note(time=18, duration=2, pitch=57, velocity=127, ttype='Tick')
Token 2516: Note(time=25, duration=1, pitch=69, velocity=127, ttype='Tick')
Token 2517: Note(time=26, duration=2, pitch=74, velocity=127, ttype='Tick')
Token 2518: Note(time=0, duration=17, pitch=71, velocity=127, ttype='Tick')
Token 2519: Note(time=0, duration=2, pitch=64, velocity=127, ttype='Tick')
Token 2520: Note(time=0, duration=9, pitch=52, velocity=127, ttype='Tick')
Token 2521: Note(time=5, duration=1, pitch=72, velocity=127, ttype='Tick')
Token 2522: Note(time=0, duration=2, pitch=73, velocity=127, ttype='Tick')
Token 2523: Note(time=9, duration=4, pitch=67, velocity=127, ttype='Tick')
Token 2524: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2525: Note(time=0, duration=3, pitch=73, velocity=127, ttype='Tick')
Token 2526: Note(time=11, duration=3, pitch=60, velocity=127, ttype='Tick')
Token 2527: Note(time=0, duration=15, pitch=57, velocity=127, ttype='Tick')
Token 2528: Note(time=0, duration=9, pitch=69, velocity=127, ttype='Tick')
Token 2529: Note(time=25, duration=4, pitch=60, velocity=127, ttype='Tick')
Token 2530: Note(time=5, duration=3, pitch=55, velocity=127, ttype='Tick')
Token 2531: Note(time=24, duration=3, pitch=64, velocity=127, ttype='Tick')
Token 2532: Note(time=0, duration=17, pitch=74, velocity=127, ttype='Tick')
Token 2533: Note(time=0, duration=2, pitch=56, velocity=127, ttype='Tick')
Token 2534: Note(time=26, duration=1, pitch=60, velocity=127, ttype='Tick')
Token 2535: Note(time=1, duration=1, pitch=64, velocity=127, ttype='Tick')
Token 2536: Note(time=0, duration=4, pitch=70, velocity=127, ttype='Tick')
Token 2537: Note(time=10, duration=1, pitch=60, velocity=127, ttype='Tick')
Token 2538: Note(time=14, duration=4, pitch=72, velocity=127, ttype='Tick')
Token 2539: Note(time=18, duration=1, pitch=64, velocity=127, ttype='Tick')
Token 2540: Note(time=28, duration=2, pitch=57, velocity=127, ttype='Tick')
Token 2541: Note(time=28, duration=2, pitch=60, velocity=127, ttype='Tick')
Token 2542: Note(time=0, duration=30, pitch=64, velocity=127, ttype='Tick')
Token 2543: Note(time=0, duration=1, pitch=65, velocity=127, ttype='Tick'), Note(time=0, duration=1, pitch=69, velocity=127, ttype='Tick')
Token 2544: Note(time=0, duration=4, pitch=64, velocity=127, ttype='Tick')
Token 2545: Note(time=0, duration=4, pitch=67, velocity=127, ttype='Tick')
Token 2546: Note(time=0, duration=23, pitch=69, velocity=127, ttype='Tick')
Token 2547: Note(time=0, duration=1, pitch=62, velocity=127, ttype='Tick')
Token 2548: Note(time=21, duration=3, pitch=55, velocity=127, ttype='Tick')
Token 2549: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2550: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2551: Note(time=0, duration=9, pitch=48, velocity=127, ttype='Tick')
Token 2552: Note(time=10, duration=1, pitch=64, velocity=127, ttype='Tick')
Token 2553: Note(time=18, duration=2, pitch=74, velocity=127, ttype='Tick')
Token 2554: Note(time=22, duration=4, pitch=60, velocity=127, ttype='Tick')
Token 2555: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2556: Note(time=31, duration=3, pitch=67, velocity=127, ttype='Tick')
Token 2557: Note(time=0, duration=4, pitch=65, velocity=127, ttype='Tick')
Token 2558: Note(time=0, duration=12, pitch=81, velocity=127, ttype='Tick')
Token 2559: Note(time=0, duration=2, pitch=84, velocity=127, ttype='Tick')
Token 2560: Note(time=21, duration=3, pitch=62, velocity=127, ttype='Tick')
Token 2561: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2562: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2563: Note(time=26, duration=3, pitch=60, velocity=127, ttype='Tick')
Token 2564: Note(time=0, duration=2, pitch=74, velocity=127, ttype='Tick')
Token 2565: Note(time=0, duration=8, pitch=71, velocity=127, ttype='Tick')
Token 2566: Note(time=13, duration=3, pitch=69, velocity=127, ttype='Tick')
Token 2567: Note(time=0, duration=3, pitch=48, velocity=127, ttype='Tick')
Token 2568: Note(time=0, duration=25, pitch=67, velocity=127, ttype='Tick')
Token 2569: Note(time=0, duration=2, pitch=69, velocity=127, ttype='Tick')
Token 2570: Note(time=19, duration=2, pitch=64, velocity=127, ttype='Tick')
Token 2571: Note(time=0, duration=1, pitch=63, velocity=127, ttype='Tick')
Token 2572: Note(time=21, duration=3, pitch=72, velocity=127, ttype='Tick')
Token 2573: Note(time=0, duration=2, pitch=62, velocity=127, ttype='Tick')
Token 2574: Note(time=22, duration=4, pitch=62, velocity=127, ttype='Tick')
Token 2575: Note(time=30, duration=2, pitch=62, velocity=127, ttype='Tick')
Token 2576: Note(time=0, duration=4, pitch=83, velocity=127, ttype='Tick')
Token 2577: Note(time=21, duration=3, pitch=69, velocity=127, ttype='Tick')
Token 2578: Note(time=10, duration=4, pitch=60, velocity=127, ttype='Tick')
Token 2579: Note(time=29, duration=3, pitch=67, velocity=127, ttype='Tick')
Token 2580: Note(time=0, duration=4, pitch=53, velocity=127, ttype='Tick')
Token 2581: Note(time=10, duration=2, pitch=74, velocity=127, ttype='Tick')
Token 2582: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2583: Note(time=3, duration=1, pitch=69, velocity=127, ttype='Tick')
Token 2584: Note(time=9, duration=3, pitch=67, velocity=127, ttype='Tick')
Token 2585: Note(time=9, duration=1, pitch=62, velocity=127, ttype='Tick')
Token 2586: Note(time=27, duration=3, pitch=60, velocity=127, ttype='Tick')
Token 2587: Note(time=9, duration=1, pitch=72, velocity=127, ttype='Tick')
Token 2588: Note(time=10, duration=2, pitch=57, velocity=127, ttype='Tick')
Token 2589: Note(time=18, duration=1, pitch=60, velocity=127, ttype='Tick')
Token 2590: Note(time=0, duration=10, pitch=67, velocity=127, ttype='Tick')
Token 2591: Note(time=12, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 2592: Note(time=30, duration=2, pitch=55, velocity=127, ttype='Tick')
Token 2593: Note(time=25, duration=1, pitch=72, velocity=127, ttype='Tick')
Token 2594: Note(time=15, duration=3, pitch=67, velocity=127, ttype='Tick')
Token 2595: Note(time=18, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 2596: Note(time=0, duration=2, pitch=95, velocity=127, ttype='Tick')
Token 2597: Note(time=20, duration=1, pitch=57, velocity=127, ttype='Tick')
Token 2598: Note(time=25, duration=3, pitch=60, velocity=127, ttype='Tick')
Token 2599: Note(time=10, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 2600: Note(time=30, duration=2, pitch=69, velocity=127, ttype='Tick')
Token 2601: Note(time=0, duration=2, pitch=91, velocity=127, ttype='Tick')
Token 2602: Note(time=6, duration=2, pitch=57, velocity=127, ttype='Tick')
Token 2603: Note(time=28, duration=1, pitch=57, velocity=127, ttype='Tick')
Token 2604: Note(time=30, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 2605: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2606: Note(time=22, duration=2, pitch=74, velocity=127, ttype='Tick')
Token 2607: Note(time=0, duration=2, pitch=60, velocity=127, ttype='Tick')
Token 2608: Note(time=29, duration=3, pitch=60, velocity=127, ttype='Tick')
Token 2609: Note(time=13, duration=2, pitch=64, velocity=127, ttype='Tick')
Token 2610: Note(time=29, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 2611: Note(time=11, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 2612: Note(time=0, duration=3, pitch=55, velocity=127, ttype='Tick')
Token 2613: Note(time=0, duration=10, pitch=77, velocity=127, ttype='Tick')
Token 2614: Note(time=0, duration=3, pitch=54, velocity=127, ttype='Tick')
Token 2615: Note(time=14, duration=2, pitch=57, velocity=127, ttype='Tick')
Token 2616: Note(time=0, duration=8, pitch=45, velocity=127, ttype='Tick')
Token 2617: Note(time=9, duration=2, pitch=67, velocity=127, ttype='Tick')
Token 2618: Note(time=21, duration=2, pitch=60, velocity=127, ttype='Tick')
Token 2619: Note(time=21, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 2620: Note(time=0, duration=3, pitch=55, velocity=127, ttype='Tick')
Token 2621: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2622: Note(time=0, duration=2, pitch=72, velocity=127, ttype='Tick')
Token 2623: Note(time=5, duration=1, pitch=69, velocity=127, ttype='Tick')
Token 2624: Note(time=8, duration=2, pitch=74, velocity=127, ttype='Tick')
Token 2625: Note(time=12, duration=2, pitch=62, velocity=127, ttype='Tick')
Token 2626: Note(time=22, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 2627: Note(time=0, duration=2, pitch=60, velocity=127, ttype='Tick')
Token 2628: Note(time=31, duration=4, pitch=60, velocity=127, ttype='Tick')
Token 2629: Note(time=26, duration=2, pitch=57, velocity=127, ttype='Tick')
Token 2630: Note(time=0, duration=6, pitch=58, velocity=127, ttype='Tick')
Token 2631: Note(time=0, duration=8, pitch=60, velocity=127, ttype='Tick')
Token 2632: Note(time=0, duration=8, pitch=70, velocity=127, ttype='Tick')
Token 2633: Note(time=22, duration=1, pitch=64, velocity=127, ttype='Tick')
Token 2634: Note(time=0, duration=21, pitch=60, velocity=127, ttype='Tick')
Token 2635: Note(time=0, duration=24, pitch=69, velocity=127, ttype='Tick')
Token 2636: Note(time=0, duration=1, pitch=57, velocity=127, ttype='Tick')
Token 2637: Note(time=22, duration=2, pitch=57, velocity=127, ttype='Tick')
Token 2638: Note(time=0, duration=3, pitch=51, velocity=127, ttype='Tick')
Token 2639: Note(time=20, duration=2, pitch=57, velocity=127, ttype='Tick')
Token 2640: Note(time=22, duration=4, pitch=72, velocity=127, ttype='Tick')
Token 2641: Note(time=28, duration=3, pitch=60, velocity=127, ttype='Tick')
Token 2642: Note(time=29, duration=3, pitch=64, velocity=127, ttype='Tick')
Token 2643: Note(time=10, duration=3, pitch=64, velocity=127, ttype='Tick')
Token 2644: Note(time=28, duration=3, pitch=64, velocity=127, ttype='Tick')
Token 2645: Note(time=6, duration=4, pitch=64, velocity=127, ttype='Tick')
Token 2646: Note(time=11, duration=4, pitch=60, velocity=127, ttype='Tick')
Token 2647: Note(time=0, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 2648: Note(time=8, duration=2, pitch=55, velocity=127, ttype='Tick')
Token 2649: Note(time=0, duration=2, pitch=72, velocity=127, ttype='Tick')
Token 2650: Note(time=15, duration=4, pitch=60, velocity=127, ttype='Tick')
Token 2651: Note(time=18, duration=3, pitch=67, velocity=127, ttype='Tick')
Token 2652: Note(time=27, duration=3, pitch=64, velocity=127, ttype='Tick')
Token 2653: Note(time=0, duration=2, pitch=72, velocity=127, ttype='Tick')
Token 2654: Note(time=0, duration=1, pitch=71, velocity=127, ttype='Tick'), Note(time=0, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 2655: Note(time=24, duration=4, pitch=60, velocity=127, ttype='Tick')
Token 2656: Note(time=23, duration=3, pitch=67, velocity=127, ttype='Tick')
Token 2657: Note(time=3, duration=1, pitch=72, velocity=127, ttype='Tick')
Token 2658: Note(time=19, duration=3, pitch=55, velocity=127, ttype='Tick')
Token 2659: Note(time=0, duration=9, pitch=53, velocity=127, ttype='Tick')
Token 2660: Note(time=0, duration=9, pitch=84, velocity=127, ttype='Tick')
Token 2661: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2662: Note(time=0, duration=11, pitch=81, velocity=127, ttype='Tick')
Token 2663: Note(time=19, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 2664: Note(time=25, duration=1, pitch=62, velocity=127, ttype='Tick')
Token 2665: Note(time=2, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 2666: Note(time=20, duration=1, pitch=60, velocity=127, ttype='Tick')
Token 2667: Note(time=0, duration=2, pitch=72, velocity=127, ttype='Tick')
Token 2668: Note(time=0, duration=14, pitch=59, velocity=127, ttype='Tick')
Token 2669: Note(time=20, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 2670: Note(time=22, duration=3, pitch=67, velocity=127, ttype='Tick')
Token 2671: Note(time=0, duration=4, pitch=48, velocity=127, ttype='Tick')
Token 2672: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2673: Note(time=0, duration=15, pitch=55, velocity=127, ttype='Tick')
Token 2674: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2675: Note(time=0, duration=2, pitch=57, velocity=127, ttype='Tick')
Token 2676: Note(time=0, duration=5, pitch=57, velocity=127, ttype='Tick')
Token 2677: Note(time=0, duration=1, pitch=60, velocity=127, ttype='Tick')
Token 2678: Note(time=0, duration=1, pitch=58, velocity=127, ttype='Tick')
Token 2679: Note(time=0, duration=8, pitch=62, velocity=127, ttype='Tick')
Token 2680: Note(time=0, duration=1, pitch=64, velocity=127, ttype='Tick')
Token 2681: Note(time=0, duration=8, pitch=72, velocity=127, ttype='Tick')
Token 2682: Note(time=0, duration=18, pitch=74, velocity=127, ttype='Tick')
Token 2683: Note(time=5, duration=1, pitch=62, velocity=127, ttype='Tick')
Token 2684: Note(time=8, duration=3, pitch=67, velocity=127, ttype='Tick')
Token 2685: Note(time=0, duration=4, pitch=79, velocity=127, ttype='Tick')
Token 2686: Note(time=0, duration=21, pitch=62, velocity=127, ttype='Tick')
Token 2687: Note(time=23, duration=4, pitch=60, velocity=127, ttype='Tick')
Token 2688: Note(time=23, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 2689: Note(time=0, duration=2, pitch=67, velocity=127, ttype='Tick')
Token 2690: Note(time=8, duration=3, pitch=60, velocity=127, ttype='Tick')
Token 2691: Note(time=0, duration=10, pitch=64, velocity=127, ttype='Tick')
Token 2692: Note(time=26, duration=2, pitch=76, velocity=127, ttype='Tick')
Token 2693: Note(time=0, duration=27, pitch=64, velocity=127, ttype='Tick')
Token 2694: Note(time=0, duration=20, pitch=76, velocity=127, ttype='Tick')
Token 2695: Note(time=19, duration=4, pitch=64, velocity=127, ttype='Tick')
Token 2696: Note(time=0, duration=7, pitch=78, velocity=127, ttype='Tick')
Token 2697: Note(time=0, duration=4, pitch=60, velocity=127, ttype='Tick')
Token 2698: Note(time=6, duration=1, pitch=72, velocity=127, ttype='Tick')
Token 2699: Note(time=22, duration=4, pitch=69, velocity=127, ttype='Tick')
Token 2700: Note(time=30, duration=3, pitch=67, velocity=127, ttype='Tick')
Token 2701: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2702: Note(time=9, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 2703: Note(time=0, duration=18, pitch=71, velocity=127, ttype='Tick')
Token 2704: Note(time=8, duration=2, pitch=57, velocity=127, ttype='Tick')
Token 2705: Note(time=6, duration=4, pitch=60, velocity=127, ttype='Tick')
Token 2706: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2707: Note(time=0, duration=1, pitch=64, velocity=127, ttype='Tick')
Token 2708: Note(time=8, duration=2, pitch=76, velocity=127, ttype='Tick')
Token 2709: Note(time=12, duration=2, pitch=74, velocity=127, ttype='Tick')
Token 2710: Note(time=14, duration=4, pitch=69, velocity=127, ttype='Tick')
Token 2711: Note(time=0, duration=11, pitch=69, velocity=127, ttype='Tick')
Token 2712: Note(time=0, duration=5, pitch=73, velocity=127, ttype='Tick')
Token 2713: Note(time=21, duration=2, pitch=69, velocity=127, ttype='Tick')
Token 2714: Note(time=0, duration=1, pitch=55, velocity=127, ttype='Tick')
Token 2715: Note(time=0, duration=1, pitch=64, velocity=127, ttype='Tick')
Token 2716: Note(time=24, duration=2, pitch=57, velocity=127, ttype='Tick')
Token 2717: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2718: Note(time=21, duration=2, pitch=72, velocity=127, ttype='Tick')
Token 2719: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2720: Note(time=0, duration=1, pitch=62, velocity=127, ttype='Tick')
Token 2721: Note(time=0, duration=5, pitch=66, velocity=127, ttype='Tick')
Token 2722: Note(time=0, duration=4, pitch=48, velocity=127, ttype='Tick')
Token 2723: Note(time=0, duration=4, pitch=60, velocity=127, ttype='Tick')
Token 2724: Note(time=21, duration=4, pitch=69, velocity=127, ttype='Tick')
Token 2725: Note(time=0, duration=3, pitch=72, velocity=127, ttype='Tick')
Token 2726: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2727: Note(time=0, duration=11, pitch=72, velocity=127, ttype='Tick')
Token 2728: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2729: Note(time=24, duration=3, pitch=62, velocity=127, ttype='Tick')
Token 2730: Note(time=29, duration=3, pitch=57, velocity=127, ttype='Tick')
Token 2731: Note(time=26, duration=1, pitch=64, velocity=127, ttype='Tick')
Token 2732: Note(time=0, duration=31, pitch=64, velocity=127, ttype='Tick')
Token 2733: Note(time=24, duration=3, pitch=55, velocity=127, ttype='Tick')
Token 2734: Note(time=0, duration=3, pitch=55, velocity=127, ttype='Tick')
Token 2735: Note(time=25, duration=3, pitch=67, velocity=127, ttype='Tick')
Token 2736: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2737: Note(time=0, duration=4, pitch=45, velocity=127, ttype='Tick')
Token 2738: Note(time=0, duration=3, pitch=68, velocity=127, ttype='Tick')
Token 2739: Note(time=21, duration=2, pitch=64, velocity=127, ttype='Tick')
Token 2740: Note(time=10, duration=1, pitch=69, velocity=127, ttype='Tick')
Token 2741: Note(time=0, duration=1, pitch=67, velocity=127, ttype='Tick')
Token 2742: Note(time=25, duration=3, pitch=64, velocity=127, ttype='Tick')
Token 2743: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2744: Note(time=0, duration=1, pitch=60, velocity=127, ttype='Tick')
Token 2745: Note(time=7, duration=3, pitch=67, velocity=127, ttype='Tick')
Token 2746: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 2747: Note(time=29, duration=2, pitch=60, velocity=127, ttype='Tick')
